ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,non_compliant
6.687240802771607,169.20901954027744,17495.79561832523,11.409757693918035,,417.4313042632994,7.27741856237302,,4.0261324906406415,0
7.834069378601476,246.97849540740793,10556.695969689565,7.894784236663642,483.1729765167154,261.02028132868946,17.247278969261775,36.07894420705337,0.1,0
7.479245014920789,210.68525092016577,17423.407460238468,6.874576194387446,262.00181093155095,526.32393684017,18.050049018094853,76.80951689408721,2.56949657798893,1
6.655801250718018,130.01815865122245,12267.024203750809,6.512692158034543,327.51609687322366,487.9846951394031,9.626845292301002,,3.4084838991500472,0
8.831912767473554,280.07037926930684,19263.431834443407,9.025774227593004,245.49802373273187,292.45866421779874,7.92578631117577,64.58864872548459,3.6290031423922,1
9.047342118796067,259.8051230185168,17207.610760525862,8.345523960134646,411.23980674452514,458.15673716994127,14.668663941819135,77.69592514187534,2.1193010182107503,0
6.0300300168317165,165.56242118987674,8079.987401006778,5.161620355702018,358.98107768608935,531.8416022346353,16.803191347351913,,4.067826403092031,0
7.441435968240275,249.87682492516043,15015.393557642225,7.510677780061714,385.53110837139315,433.46915586669553,9.807689811639918,72.49433275853515,4.411750876118685,0
9.207195548505913,155.89020560281696,15387.338327256115,4.699033737541804,337.6762506131118,539.0792783642568,12.787875149890379,97.65812892923135,3.136039452542871,1
7.827118903347914,267.54190462782555,12846.023334205182,5.75253427976305,328.18300131598915,535.6353148236805,11.11901323539786,83.17904401939668,2.769438216720827,0
7.376848114330038,186.9301255947108,21264.34603198472,4.779046076917403,342.75878040041033,271.66588317869787,9.568361355863287,48.12036715720977,2.6095628898632763,1
7.033554533312453,151.82945627463988,26991.35630492373,4.722675904346264,219.00955580879028,410.73397575486814,9.054095369953096,45.23216215638531,3.2211098455295817,0
6.767044571298624,177.6137362509962,12425.864008652214,5.877597532186859,391.97208136548704,503.7207802342938,14.614220858655797,56.51083116442163,4.5055697803687575,0
7.029988237904211,154.05017777098078,12545.11061853145,5.347582860819045,387.14666163394435,554.846852666235,12.656653452394353,56.709688367788594,4.899756229780193,0
6.75941647007349,211.52837975955828,2000.0,8.072947109471269,308.8154864127313,613.2654432849552,11.515924997459711,62.71842331250759,2.4698603310409335,1
7.795926686846427,210.5063140242723,14097.564152163004,8.558986422838643,331.6279696284902,219.34459069021173,4.115493153480058,49.230865887156654,1.902606241805571,0
6.881477077846847,202.14817791669094,11946.721098777982,6.687211705898515,350.3768150667498,438.5261401450101,20.749989678165303,74.33431000265693,2.0720209228495654,1
6.847078790391954,166.60307326029968,2000.0,5.096331578656255,426.6249033206989,531.0996527304571,10.469465091615778,,4.264397381471421,0
6.238271450536736,50.0,17019.455684478264,8.572659168984778,358.35030642093136,591.3021035548658,13.550464897566101,68.54144977140545,3.3232625426266473,0
7.160328100495757,205.57013691936407,19137.092433494952,3.4608311837096157,335.0065707797635,646.1705275114018,9.726956507449513,61.46674271878263,3.418304551444731,0
6.4847026612487975,86.2259373237846,9861.25283967633,3.628461225667347,301.93240109667255,335.6763093150426,15.516993701675979,,3.643986889707366,0
7.055399865016725,214.65130109414028,12391.713695179613,8.43397216200915,242.28888655136672,402.23157080187946,8.306402019613891,37.44168265159211,3.5136005398248096,0
8.033452442177225,267.8476243833346,8234.613310594828,8.305163320060943,296.74222093311687,321.5562467478692,14.425718545970472,92.92640275609062,2.898871191854749,0
7.492739909048901,216.43313831508345,20337.79487601317,8.880640775258007,336.82429737858615,543.2570713407839,13.347270201933402,68.28223787449924,1.7673532440421167,0
7.603780235828345,176.63380430294538,4377.892059797976,6.729313131991177,317.4297767047069,289.53978913107903,17.57128860972005,70.3511597949354,2.2885230500509497,0
7.484872719806243,189.20734376857487,12807.17096693252,4.839410991550794,337.118401085996,586.5971726235136,9.87815554662074,73.5916171704683,3.1999356634462988,0
7.247340584153195,192.01624238518693,28657.50517451093,6.19869765436003,377.3286639475856,557.2993862928297,11.584540384237773,83.00403923881277,3.5338492240769357,0
7.098137415462697,167.04550244129686,15361.115538083039,8.14411987747384,358.7503427427358,504.0964278776357,13.162737657944287,76.10950959435695,2.594580355216745,1
6.9537550272786675,164.9726303864599,18275.52296127576,5.733790988239303,349.1646103972862,189.10136371778373,22.057730270048715,66.14595905876232,2.5381301560165705,0
7.807293607066458,144.56624212389698,13973.421111405985,5.85015259989805,372.04368378897766,366.0768414159511,8.431103323302708,57.78888708003264,4.735153975170697,0
6.332608152569401,271.28973479982517,6779.018932864839,4.598423314679138,343.8664744762061,535.1071273264764,15.168662603483963,28.564729630644585,2.4753800431432786,0
8.272578068980435,199.06680360871275,14771.30098946262,5.015766619783927,330.85028447098824,278.42895287682796,11.554519638398837,65.71435046788164,3.323579632564482,1
7.227262450147854,257.37628374162546,17845.3157334689,8.643463369379411,360.90283461766734,417.9311768040698,15.243591387804592,55.197358083269485,2.658372585926365,0
6.601039687538101,184.99693744730513,7841.508521403841,7.94092488688498,229.07114393119303,433.9701725154229,16.54877920931086,55.18111879092388,1.992497933272873,0
6.80868313676799,204.33006500386514,17391.29741293273,5.0198497380180545,407.91941781423316,551.8077365365473,14.59031793538152,109.51091871773727,1.182479837550517,0
6.65840767904951,189.77704121098918,23714.370203029524,5.166758219781885,255.41983556046432,479.8266160561959,15.05370760022656,24.299138022622564,2.388947205544718,0
7.3281651992224335,227.7701633016334,22487.825807279434,6.1032691543910005,383.01058693241254,478.8625972237052,15.1166543577488,,2.0399623614756504,0
6.625725564409354,249.59813916922496,3920.7830402160725,8.11015857437635,333.5860253970605,394.1380652541607,11.8053444576744,85.71029895291124,4.093481764694432,0
8.11370495902699,214.38227727780253,8173.042876616963,5.007248656756561,399.3175096699897,446.9525902878208,13.2219380068267,80.6940557603408,1.6372745059858733,1
6.574688805908606,159.57103008187718,3704.2447444869267,6.814663397793638,334.9707872712979,430.3952025439619,7.719024326135419,86.2761304463506,2.5425876381247683,0
5.381982455668661,153.20277038301876,22498.086443665306,3.242155813695205,276.22280556219545,532.6103006325702,12.689357184222656,36.156212437598455,3.855111367723725,0
6.615201205819284,299.5502322740469,19272.305455432157,4.846918173470914,397.30283137901705,425.03643059648186,11.108491075769026,42.2957036145001,2.911466451278478,0
5.593183061360274,183.19773946715057,19921.983924695323,7.880095415484654,343.9967682773036,568.8100511717487,13.06994369113588,73.89070963216548,3.658525047821649,0
7.168104919541875,182.53387098459055,8851.547860961888,8.74266082692133,,244.99216598221923,16.853131892562917,55.60492142358444,4.076525712679886,0
8.04732638269705,287.9004444738411,6833.338282796946,5.0292582729779305,337.8258067038919,588.5813900125415,15.499348056424108,95.75171585498884,1.0107819432927547,0
7.718207840212539,265.2716692764859,15538.354123770994,5.721340490588865,393.05440593690855,426.0955722589413,15.836252722120035,66.10885095577969,2.543891522128333,0
,232.03027627580298,15706.885584293232,8.561997948925713,382.0608881385141,580.0123182372694,18.251370273748684,65.47191351061267,1.8698764520075648,0
6.590195774745601,176.0362078751312,9020.226123021923,6.4143820349442215,346.8306163088702,456.1650990218852,4.933829207221589,,4.706621244163728,1
8.622906828453349,341.19185552025243,15995.231197560313,6.141138495245151,239.98452815394603,547.5675835639057,15.678643961616814,56.140954729477656,2.9055644861691667,0
7.454809126987468,223.57842725659788,19511.976355023813,8.058006870013232,308.81243982596385,623.3539815939826,13.942457745093025,63.96665342713587,3.659831794450405,0
7.203294954107247,232.81912871828897,16596.110450130283,7.474278709951275,339.41805270861283,380.5332756352633,13.659112343387804,48.10406090794375,5.1349208005629094,1
8.044850048954846,189.73363210006622,7724.343243221461,9.129991204155878,440.7941502467747,455.70377696432786,9.043924927584694,60.86204484153093,2.6133068080141655,0
9.162192900344127,115.14155341533494,2000.0,8.555795687300542,356.18569735397966,426.0571580918242,16.130103089909404,51.95028041200778,3.1411134444146445,0
8.237258622063791,119.91427609857445,13187.84037060427,6.079536870935861,327.6146956400173,470.8971723616402,18.414055128804264,66.7453373944635,3.5507926659279923,0
7.311532203816463,224.4186915041931,16150.484376926419,6.905762291971526,404.91359525371445,254.1886592973805,17.953887317028673,33.304606226120974,2.722072837570547,0
7.483750540787859,223.5097658072828,13179.413398525005,7.012408908457647,326.4874619601031,425.88667118119787,13.700595374216704,31.808812254319065,4.5888125508112685,0
7.693663832878574,185.60010056170418,12001.549044114896,4.6698396341036545,331.5055785855905,416.62915211637545,16.465538700687386,70.83582424704632,4.051901044250759,1
6.709841202791901,129.69897243269634,10159.883625284801,5.361703744747447,342.6253806597411,352.95039975153003,17.54729492941106,66.184811228126,4.2777433718521385,0
6.353024421826047,113.50052824638817,20009.466081542607,8.877871156404327,243.3397600312113,423.09057145707766,20.986167306013215,42.38931363668999,3.1089161728767247,0
7.241959266791505,180.32896014052668,14633.377252526403,4.252930999631673,390.67332227423725,263.26489877570634,18.7092106589105,57.13465787189753,2.6294758598472283,0
6.442231016429504,112.63232408104854,15862.544027632011,8.919548613439474,358.7818799806696,611.9113660976697,14.56671037103868,,2.6145364201536285,0
7.150830064771945,253.93492015687173,8199.334661488912,7.637778521537118,,499.13458794937077,14.385019560139499,102.47925141505635,2.602589308923689,0
7.276898431993673,269.1598869080034,10657.048286563795,6.87116719347043,264.725411141143,669.5023366709813,14.6608549932388,30.43745964646626,1.0382102936814643,1
9.072829857506349,369.74204978559857,16146.585262535631,8.095096347119746,346.0860693174702,342.49539239926986,14.889971417263364,95.94987065659278,3.4931613415785723,0
6.519160004274747,252.69904710404666,7962.075146916325,7.983303598508737,417.2802865240071,307.7412412496773,12.12655361259739,45.24018531979601,4.04420122357276,0
7.102568854423253,164.4290237081515,6184.907171652727,9.307351873240743,294.8159053697415,479.5464902117608,16.96815107217718,,3.036614489773832,0
7.0685576883323735,147.70010084569412,12695.942988132581,6.3995581582929635,269.6007730543807,248.30946321278265,11.37921411583859,56.461422767481,2.4423593221090574,1
7.549848426700265,50.0,23406.795407731413,6.71041092263189,358.5145603076358,472.85030233859294,10.960919964474588,54.103495870654605,3.0939665005491044,1
,164.3066516898858,16336.662447826515,6.679032941427025,237.52739024558053,362.6854665012939,15.374219712079757,80.43861247568682,3.323830758970921,0
6.807613198698676,189.38156736363396,25217.196557594172,10.524398076800296,200.0610283249409,406.3714256170359,11.829211261106533,78.03866579970256,3.4484849064314296,0
6.542918375915975,258.06843542210083,14079.3414234076,8.832174621929408,306.6678160391461,476.1113172598715,13.085733888862311,55.94625266549443,5.24578884782892,0
5.887431507254676,236.6960091912207,12829.54247399267,5.454517541702148,291.9497191936476,451.4075130549251,6.0916100690334565,,2.0023401056718146,0
6.4590364025577225,235.30098442278614,5254.338307179516,6.521970084302453,316.7490588405311,666.7080205448492,17.05024062328408,103.18828726293842,3.493032331068451,1
7.629152667661276,212.81765619293293,10966.428175464578,5.849862183658646,300.2963750204779,520.8685998715605,13.9929234338504,89.82054776028596,3.890780790055336,1
7.236517633458562,239.6546018259508,25046.28616015726,7.149620310895794,353.33169058522697,292.76420121849515,13.529691711564144,64.57435018920658,3.143206260688355,1
6.387652804075073,286.8560000878382,17292.85190751066,7.511891820431639,320.1438111567419,562.1108043837914,15.782658712139236,55.81418300266854,2.761196133271988,0
6.901786018812114,136.10738666924053,20131.847715677468,11.267688455774454,297.4747285161799,287.1034705953716,14.817533932771267,67.61916982648995,1.7971094671599852,0
7.225178358232212,172.56197691624982,19935.684825068543,3.8290206890533907,305.95869237430827,456.1205509331003,11.344292836019171,63.40484226756003,2.3228496976239503,0
7.602943145287145,116.68810611113928,14933.181920215366,8.983945652869743,,297.9744561353327,21.667722043811303,85.68651721778079,3.908849918933142,0
6.72528451772918,297.11961859406017,13566.35809405503,7.9152041141155145,390.95741685315613,347.66242844006456,12.293599455109202,42.463358896543035,4.818982908779093,1
,277.8121473936826,15834.285012273462,5.859080883404762,387.7064990235677,601.5905744761974,17.732018030306143,62.18826285964617,2.2470781252785414,0
5.7452522133278325,245.13704980884694,19699.114633967576,6.85728540577007,375.29453331493505,379.7417092322095,20.999591182851027,46.09531299207287,3.621964454017616,1
6.278891358209645,128.08691482857608,18205.063494554957,6.23271987089978,135.59363422725013,369.3852758310497,11.64451784873615,87.90895025099499,3.680774012900693,1
8.494172526543077,210.37668820973542,18443.805482368527,7.218897025623468,273.36842550225754,379.08845838129974,14.370581432301032,97.83693799204167,4.275611243762075,1
5.449487461844123,185.92163841460794,16079.009227941,8.946959105638442,314.6186126305314,408.66091143669564,10.889023452135401,59.95281504057022,3.3449322746489183,1
6.929757957892779,204.84962291526676,9610.462569164752,4.387439677564789,345.85409822632096,616.5930520268887,18.020305050291036,72.57555836571838,3.5860523142128744,0
